timestamp,vibration_sensor,temperature_sensor,pressure_sensor,rpm_sensor,bearing_wear_sensor,health_status,actual_remaining_life
244,0.2666073852555113,39.65439652520707,98.18527970821548,1485.0153252033556,2.1193461998631875,Healthy,138067.82702567623
245,0.44143308616514365,41.54384030967335,101.49336492825333,1461.8267348345444,2.5369072203138634,Healthy,137198.95771761198
246,0.4150109377678088,40.88261430339849,101.61223600846114,1519.1727507427108,1.7311542611266793,Healthy,137883.7645237807
247,0.3810008201519242,38.53368760578001,101.92690370503352,1450.4454432334194,1.45973901451905,Healthy,136987.56934807487
248,0.8664241813895527,40.45799278491868,94.91723231201476,1566.4897182602538,1.7971956313718007,Healthy,137512.81858179372
249,0.5959963421921911,36.284197097203425,103.01981962309789,1416.2209775187953,1.5841361148780526,Healthy,137187.19127171836
250,0.26448987579965755,41.206495001142784,98.2909031112228,1459.674008377172,1.9444565056223355,Healthy,137678.73509292435
251,0.7019057227442885,40.59631693198105,98.9265161996762,1583.8600254983048,1.2801840444236168,Healthy,137617.06312366913
252,0.9444312394025267,41.277320337286206,107.9136452567806,1478.2430626018984,2.3825003627201315,Healthy,137640.5729453826
253,0.728159718776896,42.1162366501743,100.90562014216303,1434.2560667797793,1.9314810950993204,Healthy,137493.64828637455
254,0.2194593401425306,40.73523968041942,98.84103257365847,1510.9535781268835,1.1721321279944839,Healthy,136996.5873291068
255,0.42815318542674974,40.29617883959655,93.38411688173228,1476.2303878892728,1.4672913293055085,Healthy,137119.49825532417
256,0.7800488965039911,38.23786332667741,104.16929240183907,1458.2064872190847,1.9274909799008482,Healthy,137660.19808062725
257,0.38679944020957713,38.5755584727019,95.9643709875742,1445.206459460064,2.0382365501847697,Healthy,137683.9283386472
258,0.6187638856292457,42.37346924035466,96.98968328950149,1638.4186802812972,1.306328711830411,Healthy,136526.60845068673
259,0.686593477352534,42.87267081141196,99.00594310273645,1487.4224049907932,1.9045744217965512,Healthy,136284.53618374368
260,0.34794723901771674,39.52377912737589,104.24923537510088,1403.7216319833562,1.1091313715347564,Healthy,136636.55530839766
261,0.5230949287876399,40.09200549450655,102.31971995999727,1574.6854879502766,1.6691992403586862,Healthy,137472.60379101612
262,0.05,38.19077125001247,99.52648747047922,1530.5535452555284,2.0322807192976287,Healthy,137507.4420150915
263,0.3334558050664753,42.34551369053489,100.92487619091646,1461.6766784490105,1.5358786143024392,Healthy,136387.6440597994
264,0.48948636972136783,41.33083364738356,98.19884292138669,1453.344045565693,1.2519233102585958,Healthy,136953.65467686817
265,0.29211003027369675,43.8824348729275,100.41896106869605,1533.6736398079115,1.7505311055799344,Healthy,137667.21566657003
266,0.8698155941196604,38.24335384564052,100.22001023433441,1487.6540836255272,1.52791767334269,Healthy,136907.65573862017
267,0.25897172440787336,39.24398420196356,102.90630968704406,1403.7011090777448,1.9008675098197507,Healthy,137360.75164261655
268,0.45865776932726987,40.462891845051146,102.90153436731686,1589.3619982302334,1.4490687370012485,Healthy,137099.36328504156
269,0.5744814487905516,41.29297907545154,101.48193214661694,1478.3004768892022,1.4855422664374034,Healthy,136094.90064688603
270,0.8382546578132231,39.568664724904735,98.9129573273617,1574.7785868241212,1.113699303737127,Healthy,136405.00928825146
271,0.26449423643077874,38.2540778190926,102.22546688317038,1563.9217478982857,1.7736500799821113,Healthy,136467.37723914592
272,0.7859660837643253,41.76281505784714,99.72409460139086,1449.9495227758594,1.6770618518503537,Healthy,136452.06669401066
273,0.5570466122039174,41.44227072509116,96.7542568938606,1551.6594932181574,1.3714845987779787,Healthy,136808.16447671928
274,0.36036493645707646,38.16745179887255,98.79013662426718,1467.427872506816,1.7888062807967942,Healthy,136504.3423811377
275,0.6507540281859875,42.71088560221099,100.25358095135297,1406.664970659803,2.041454423526575,Healthy,134781.89952811095
276,0.599811939114694,42.34039741839321,102.73064735099423,1478.7700916988929,1.671329616974315,Healthy,135543.57986345363
277,0.44162329123490773,40.268592994495584,99.44941548352854,1519.881875088814,1.8191167516132587,Healthy,135056.30954251197
278,0.5772937503313371,40.159195724752074,96.37240386628118,1476.863167600183,1.8233267082088827,Healthy,136187.68262032766
279,0.4879372806276479,41.108115542231815,100.17022504989046,1484.6475829537449,1.3827010518463119,Healthy,136170.2438247339
280,0.5893701357169162,38.276593859487484,100.34036812016966,1557.1783022464306,2.3636424128789453,Healthy,136141.61247930536
281,0.7007594682375426,40.06006295832817,100.55751288670825,1505.3246990145046,1.6080783842966482,Healthy,135470.5358661427
282,0.8872033632290703,35.69523291078164,102.7596145478633,1457.8350844357524,1.9488348605580812,Healthy,136237.07200256
283,0.3241035669012968,41.75291129100587,103.0567697202697,1535.1015161833664,1.9854312498353814,Healthy,136208.13124823428
284,0.9999400082645867,36.87701355511628,98.217367382855,1509.8837783477122,1.7154547951986079,Healthy,135172.42546639743
285,0.18458244009549957,43.006839656858,98.15156962585317,1373.9197599268978,1.9420385075178903,Healthy,135016.98089927557
286,0.54630964765955,39.3397598120671,96.87940386713358,1521.4176456885725,1.8364124332115834,Healthy,135699.93415688653
287,0.6959967746302487,39.576666036137645,102.09644701084143,1519.591435385805,1.3400414061651116,Healthy,136545.8911368067
288,0.6361983735470065,38.74453218783099,104.34646032501314,1501.006056479043,1.6683181896249735,Healthy,136449.87137109932
289,0.45712676270254793,39.42392225215585,99.05475421627322,1544.5850290534788,1.586901395960448,Healthy,135831.70218022403
290,0.5417088832618784,42.83706269029607,99.27570830582502,1466.380320783675,1.6348098209294952,Healthy,135135.00166420997
291,0.4863998130682334,35.02438268692984,104.40034767069693,1516.824989441045,1.3847990466490088,Healthy,135893.4213297443
292,0.4687937152778244,42.55393077217637,101.51667355964503,1421.6520314416323,2.116596781690476,Healthy,135173.78786759547
293,0.7582537527375384,40.676046962203415,101.30870711440316,1520.3545191699416,2.2619311297173574,Healthy,134966.24648166308
294,0.6614030971930094,37.58595670428557,96.42725048207882,1597.6529847769948,2.0774008927995227,Healthy,134228.016584189
295,0.4530847476145358,37.849375213901524,102.03618420783826,1450.257182376623,2.1678254339108096,Healthy,135301.19109917383
296,0.7732533084199835,43.352786054416406,97.21259097847073,1462.0098934006112,1.6859428822308866,Healthy,134885.0663254313
297,0.6564599041753219,38.10898624011454,96.59793944219513,1464.4992278554223,1.6011229495041892,Healthy,135198.21518976425
298,0.7592390904344587,37.69329897880808,98.95968526969986,1506.4999112900798,1.561090552623153,Healthy,133950.32115188148
299,0.7242591017180559,42.27462908472946,98.24262182965393,1446.848186357314,1.9905528102205001,Healthy,135134.91333629185
300,0.4342009978155855,40.677105752571826,99.33520091684488,1521.062368934549,1.868118915943245,Healthy,133784.4394180142
301,0.4896304586272728,38.124148846927206,95.67705509642525,1542.3419972734582,1.7795001531871388,Healthy,135493.9701266343
302,0.7527920543579857,40.43324995080924,102.87644891940302,1526.7173606726892,2.1938778965919363,Healthy,135160.94561706754
303,0.7270740530866929,37.948494632719445,103.38305888354928,1411.5792287180964,1.929482406144603,Healthy,134710.6676142877
304,0.6024863478738369,42.20164279684521,94.15797257757755,1549.7583832579303,1.5590693754104912,Healthy,135081.35993004104
305,0.6317988099950896,42.12274192974627,102.93537341699965,1546.868370712684,1.609060684592625,Healthy,134260.96286866823
306,0.8655329791576849,41.064012397643886,97.56841411053512,1541.5080686173153,2.0205979897762436,Healthy,134736.18775780743
307,0.4933523888995007,40.72332212249403,102.57092661094836,1518.6421124327912,2.1311865224630457,Healthy,135047.38701923017
308,0.7227528095673409,43.52237624973475,99.79466052200075,1511.0094657102566,1.9868374030101243,Healthy,133052.8553754543
309,0.5745614695132212,39.99937265477645,100.08632669224299,1551.6194699063199,2.3930666243616243,Healthy,134326.38782016124
310,0.5731304260212225,37.6362517491584,99.44470705173634,1596.1756743801727,2.317168816386092,Healthy,134488.67793493182
311,0.8380887037307714,40.898947825664614,103.63638761270046,1452.3479768317575,1.9616440837885623,Healthy,134351.85319112713
312,0.785083269797606,44.17209409907423,96.28123596242492,1553.9062697897386,1.580425802155549,Healthy,135128.5509131137
313,0.7843685938667944,37.970481013628294,101.82352101620502,1495.6891450996275,1.4416704131471363,Healthy,133788.04943753855
314,0.8844290947641991,39.27707446661203,103.30399049466865,1493.51634739857,1.721118809828919,Healthy,133989.4203782774
315,0.6292007683265518,40.8328920762029,102.14902024162123,1423.1734654808981,2.065964033924847,Healthy,133292.06548684576
316,0.7630572609256594,39.89219030198852,106.97409674297025,1485.7605295242302,2.390660790460248,Healthy,134955.14332563657
317,0.5662799820146421,38.03539283924537,98.4131597118259,1450.1367521015793,1.9705674436565734,Healthy,134026.8549286956
318,0.6948332704976884,42.24371571246094,102.8719144677806,1476.8072785247027,2.1986168382693707,Healthy,133880.79555598163
319,0.6056380557931298,44.64008144403452,99.68172809397574,1445.0906808110926,1.777074420810326,Healthy,134023.75865884466
320,0.652732526331877,40.39226291804781,103.70021822905801,1477.5545806343496,2.0401640709015987,Healthy,134318.11791421517
321,0.7540314050873828,38.191863420528,99.97693301283589,1479.6944821488298,2.1030070488431516,Healthy,134123.68170175806
322,0.4730225300199721,36.90207894989305,98.83637265441259,1504.83774592194,1.2647883839109082,Healthy,135223.94210677853
323,1.0568107884704254,40.515951962442365,103.91821661161488,1419.2625068854334,1.7373016926203801,Healthy,134076.9679442019
324,0.4387965237000596,42.20775468663251,98.5253141829432,1427.7240926127338,2.148910115283361,Healthy,133567.37728541545
325,0.3988289441091203,40.95033549299076,95.76182272329834,1518.0957135365263,1.9490071673576361,Healthy,133469.32163123804
326,0.8749555080333469,39.99519231816229,98.44945935047852,1460.128094146495,1.5103788188880534,Healthy,133503.6205237916
327,0.8033325387925871,38.821456696421386,101.8570988397656,1553.7264895114965,1.142963287281793,Healthy,132899.0815376851
328,0.7714906300770976,37.81567273456382,104.17611625476127,1511.2634861007523,1.764932443076065,Healthy,133619.93210374578
329,0.7740024351861893,41.66950265264976,100.33338812588954,1530.3381075103205,1.8558576254651695,Healthy,133941.73405310445
330,0.6475506454306171,41.82754324277117,103.95459120170207,1570.5346160210447,1.6148231150514962,Healthy,133193.3181996884
331,0.4722157923695004,36.908540426618536,95.92547523556722,1484.5144594096714,1.925592147775065,Healthy,133046.30997185793
332,0.6684942449720785,43.17967795636137,98.67020960554629,1471.2756647291862,2.037249357503202,Healthy,134157.97257314713
333,0.5195676576975776,41.148142441788,99.1342746485377,1543.5851292799407,2.0892061512178697,Healthy,132636.75842168942
334,0.8516906133502169,42.79918929029159,99.65632171758244,1525.4756781964843,1.18389098918697,Healthy,132266.09081176136
335,0.6289218570329056,37.31574450302977,100.2522831647506,1490.633484508935,1.4990478039908972,Healthy,132673.54902817632
336,0.4949005606414977,37.26835168916912,102.07273287217657,1569.572898347797,1.8046132054935793,Healthy,132429.78364143785
337,0.5973894983360679,39.70206138046541,98.66557948548854,1489.3877845080035,2.070318605977906,Healthy,133343.1130320523
338,0.7459196241884583,41.005568853790386,100.41708606085938,1501.6386818777892,2.048103537398344,Healthy,132919.6477497752
339,0.5522550894392051,43.59272164585393,99.86463132902784,1501.0611325417128,2.0455609843630027,Healthy,132940.15647748808
340,0.5022225875533803,41.41215782763026,97.22233028832655,1453.2703052550764,1.7916412840759872,Healthy,133576.46708848738
341,0.7170707756317158,39.514637446375936,99.65899993275569,1503.8792694743195,1.8110433021403451,Healthy,132604.33256941862
342,0.7189933142217446,37.94726158466822,99.56902141030865,1569.8380088699246,1.6935012194734778,Healthy,133287.54470587283
343,0.5702780315924407,42.4600011454383,99.50475830499086,1522.2484157688089,2.145124905098421,Healthy,133605.6613996016
344,0.5791256722096688,38.07058914849857,100.09527836974435,1501.5531713199466,1.64118669701146,Healthy,132572.16875099318
345,0.7214099874715273,43.256937109544644,100.22702062184015,1491.9116359417164,2.175010918556871,Healthy,133118.51142777817
346,0.3870497983672018,39.43123070078698,98.70311446267802,1516.5433514203175,1.9850226381079605,Healthy,132579.0910437355
347,0.3968405784580223,43.1811641452357,103.8181442019138,1537.4883314244591,1.9118199897967874,Healthy,133112.0490644204
348,0.5363111557495128,41.35786258011856,96.49155811239095,1530.4619415444877,1.73098688006706,Healthy,131814.25540621186
349,0.6389772363242971,39.72600902111508,97.83708967459032,1483.4067569089011,1.524004108317429,Healthy,131727.24387743731
350,0.7455148464529343,38.96120725634775,108.33989087267067,1516.2390797055057,1.7390375064199197,Healthy,132304.36614254623
351,0.9800712433899105,39.31818424530784,96.88602593503231,1523.996987057414,1.836997939412534,Healthy,132005.53759547012
352,0.8581985913070705,40.856633384750474,95.93873597587073,1449.6402506236511,1.2279593731922913,Healthy,132141.64544528504
353,0.6563456273406479,40.154312992435436,102.20343023500365,1508.4115270591847,1.882126786732934,Healthy,132240.23670877644
354,0.6861967584194621,38.81237718386259,93.76864043867837,1391.934805684882,2.2213072104078018,Healthy,132660.00676591814
355,0.4911607937391049,39.66873717936473,99.29417827008268,1524.1266854910593,2.1168320382968284,Healthy,132046.16971071702
356,0.6896307061348553,40.1571540594383,106.43747477522946,1533.017152728134,1.8004715706108811,Healthy,131788.06934468847
357,0.6372682722159723,35.74253181117037,95.3651922335398,1537.3773062893229,1.9660808895245683,Healthy,131974.24331162055
358,0.7612103787342845,40.9163362295774,94.05410654278386,1480.2476573915217,1.7878172958400669,Healthy,131715.42736009668
359,0.5328871446228688,38.04055755056638,95.50245639412691,1515.4523417512016,2.0019615533340422,Healthy,131582.99724896863
360,0.8038693028482344,37.69333519358851,102.69507870504096,1571.1976922770584,2.4220323471232095,Healthy,131193.4915932115
361,1.0082144492671823,36.62531130577858,103.37433015995744,1570.688482414563,2.2532163074541294,Healthy,131984.73905811054
362,0.6815813036419618,36.41221500426422,98.46223360906447,1498.541365038672,2.121571625041159,Healthy,131615.64714670146
363,0.7853423444197882,37.289104993775425,102.0496372120032,1506.965981536478,1.8201345262848845,Healthy,132333.13936961733
364,0.8446954650088891,38.58195808473902,104.17076598253597,1555.5455572367216,2.1956481845501186,Healthy,131076.30195397054
365,0.6280892389561661,43.90651827505314,105.36203924328947,1424.9598992368913,1.4672702479214175,Healthy,131478.95822247607
366,0.7548184963620833,38.94824064820959,99.26099415646046,1483.8462128661488,1.900293955402733,Healthy,132606.45361032936
